filename,severity,bin,low_light_severity,low_light_bin
hv34_589.png,17.549644470214844,low,27.284314767573697,high
hv35_121.png,113.59231567382812,medium,125.40165949192176,high
hv35_133.png,100.8361358642578,low,114.04014314058956,high
hv35_157.png,122.29450225830078,medium,133.17819276147958,high
hv35_181.png,132.7116241455078,high,143.86475605867346,medium
hv35_24.png,108.20299530029295,medium,118.58967988236961,high
hv35_282.png,116.78587341308594,medium,127.5287499114229,high
hv35_290.png,121.61572265625,medium,134.03815901360545,high
hv35_292.png,119.7945327758789,medium,133.48690609056123,high
hv35_327.png,110.23079681396484,medium,119.65926605017007,high
hv35_340.png,106.81015014648438,medium,123.04122378117914,high
hv35_345.png,102.50043487548828,low,113.09235933956916,high
hv35_352.png,110.9609603881836,medium,122.58419474560658,high
hv35_38.png,117.11300659179688,medium,128.2748790922619,high
hv35_433.png,112.06246185302734,medium,124.67525200184241,high
hv35_436.png,107.02156066894533,medium,120.21438757794785,high
hv35_474.png,105.69673919677734,medium,115.54274287840136,high
hv35_496.png,105.17232513427734,medium,114.54949466765873,high
hv35_51.png,115.06666564941406,medium,127.56510859552154,high
hv35_519.png,111.09822845458984,medium,121.32454648526077,high
hv35_560.png,111.014404296875,medium,118.96636063279479,high
hv35_60.png,117.10735321044922,medium,128.69870500283446,high
hv35_849.png,106.51811981201172,medium,117.02754304846938,high
hv36_216.png,149.1392822265625,high,173.65216881023244,low
hv36_219.png,148.667724609375,high,174.64284828514738,low
hv36_304.png,147.75096130371094,high,171.98991992630386,low
hv36_306.png,149.2391815185547,high,173.01978148030045,low
hv36_379.png,138.1054229736328,high,163.22338258219955,low
hv36_510.png,154.08030700683594,high,176.84180130385488,low
hv36_601.png,123.86290740966795,medium,146.72244587939343,medium
hv36_615.png,123.89659881591795,medium,147.13422087585033,medium
hv36_630.png,110.2901611328125,medium,133.70432079081633,high
hv36_639.png,89.14344024658203,low,112.35023827239229,high
hv36_652.png,84.36316680908203,low,111.74638605442176,high
hv36_670.png,111.93848419189452,medium,135.6748290462018,medium
hv36_675.png,105.76727294921876,medium,133.56716801303855,high
hv36_68.png,125.7748565673828,medium,153.50270381590136,medium
hv36_87.png,145.32139587402344,high,169.28142272534015,low
hv36_92.png,129.1206512451172,high,152.90018689767572,medium
hv37_1022.png,145.35501098632812,high,165.55731090198864,low
hv37_1076.png,139.30523681640625,high,161.50212180397727,low
hv37_1088.png,139.975341796875,high,162.09262251420455,low
hv37_1095.png,138.61256408691406,high,160.76698330965908,low
hv37_1107.png,137.16015625,high,158.1787109375,low
hv37_1136.png,145.0576171875,high,167.6488680752841,low
hv37_115.png,139.26100158691406,high,157.62923473011364,low
hv37_1165.png,140.35690307617188,high,158.76301935369318,low
hv37_1200.png,139.1050567626953,high,161.55936168323865,low
hv37_1222.png,144.08987426757812,high,165.16104847301136,low
hv37_1246.png,140.87644958496094,high,165.65781693892046,low
hv37_1260.png,123.92424011230467,medium,151.86391157670454,medium
hv37_1275.png,134.45980834960938,high,157.1128240411932,medium
hv37_1294.png,122.36155700683594,medium,147.721728515625,medium
hv37_1300.png,141.5816650390625,high,165.43025124289773,low
hv37_1317.png,136.72300720214844,high,158.4075372869318,low
hv37_1386.png,129.85739135742188,high,150.12100053267045,medium
hv37_1452.png,140.02516174316406,high,159.87173295454545,low
hv37_1465.png,139.65748596191406,high,161.7341974431818,low
hv37_1479.png,130.25714111328125,high,149.9474520596591,medium
hv37_1626.png,89.58991241455078,low,112.17164417613637,high
hv37_1642.png,93.80489349365234,low,122.89906782670455,high
hv37_1735.png,87.2912826538086,low,115.42614968039773,high
hv37_1812.png,124.25299835205078,medium,153.26780007102272,medium
hv37_1862.png,96.1060028076172,low,134.31408025568183,medium
hv37_1969.png,94.10257720947266,low,126.35037730823863,high
hv37_2042.png,105.23251342773438,medium,135.8633700284091,medium
hv37_2055.png,106.3995590209961,medium,138.79343483664772,medium
hv37_2128.png,63.79182434082031,low,106.48946644176137,high
hv37_2158.png,105.87677001953124,medium,140.42072531960227,medium
hv37_26.png,128.54086303710938,high,155.52503107244317,medium
hv37_291.png,145.6582794189453,high,162.33039772727273,low
hv37_309.png,147.50857543945312,high,168.90680042613636,low
hv37_322.png,141.9034423828125,high,159.16177201704545,low
hv37_34.png,121.17151641845705,medium,148.73863192471592,medium
hv37_358.png,145.76954650878906,high,163.23857421875,low
hv37_38.png,118.90699005126952,medium,145.45872691761363,medium
hv37_381.png,146.2731475830078,high,162.7233575994318,low
hv37_436.png,151.92088317871094,high,168.54173029119318,low
hv37_446.png,148.66278076171875,high,165.30184215198864,low
hv37_459.png,151.6451416015625,high,168.1101384943182,low
hv37_465.png,152.67198181152344,high,168.59641335227272,low
hv37_523.png,150.15933227539062,high,166.8913174715909,low
hv37_56.png,117.06771850585938,medium,148.88587979403408,medium
hv37_564.png,149.76280212402344,high,167.22308238636364,low
hv37_571.png,150.12648010253906,high,168.5751065340909,low
hv37_577.png,153.60223388671875,high,170.61603781960227,low
hv37_636.png,138.80030822753906,high,158.81533647017045,low
hv37_64.png,133.7324981689453,high,164.45766157670454,low
hv37_650.png,141.90785217285156,high,161.77781871448863,low
hv37_738.png,141.0301971435547,high,164.0129483309659,low
hv37_774.png,138.1643524169922,high,160.48037553267045,low
hv37_78.png,131.04794311523438,high,156.43173828125,medium
hv37_781.png,145.91580200195312,high,164.0337579900568,low
hv37_840.png,138.92906188964844,high,161.88340731534092,low
hv37_870.png,141.54299926757812,high,159.02071644176135,low
hv37_888.png,134.718505859375,high,151.45750177556818,medium
hv37_921.png,138.83876037597656,high,155.3447665127841,medium
hv38_127.png,122.50411987304688,medium,139.66389641794217,medium
hv38_210.png,138.646484375,high,155.6160514987245,medium
hv38_72.png,128.12306213378906,high,142.16396063633786,medium
hv38_86.png,117.41322326660156,medium,133.3216256554705,high
hv38_87.png,108.3413314819336,medium,124.61420466624149,high
hv38_91.png,114.09825134277344,medium,131.07275058460885,high
hv39_.png,83.8929672241211,low,108.6051565157313,high
hv39_10.png,89.51803588867188,low,115.35670661493764,high
hv39_115.png,77.11123657226562,low,100.49350065547053,high
hv39_156.png,86.3800048828125,low,110.7530293367347,high
hv39_182.png,100.16702270507812,low,118.52909979095806,high
hv39_21.png,96.48143768310548,low,127.80591650722789,high
hv39_243.png,90.43192291259766,low,119.16373476473923,high
hv39_253.png,94.94860076904295,low,118.45423442814626,high
hv39_26.png,98.30634307861328,low,124.58446269132654,high
hv39_264.png,88.62581634521484,low,110.36316167091837,high
hv39_273.png,91.98802947998048,low,121.90418172477324,high
hv39_28.png,98.85991668701172,low,122.74742019203515,high
hv39_306.png,87.38665771484375,low,110.53217784509637,high
hv39_312.png,86.00923919677734,low,108.67380155187075,high
hv39_333.png,88.62168884277344,low,116.10925320649093,high
hv39_351.png,83.94293212890625,low,116.07518202593538,high
hv39_358.png,92.98090362548828,low,126.9764384920635,high
hv39_368.png,93.17242431640624,low,119.51179625496032,high
hv39_369.png,93.6294937133789,low,120.00170510912699,high
hv39_384.png,99.55638122558594,low,121.3380611359127,high
hv39_422.png,88.41806030273438,low,118.39205109126983,high
hv39_426.png,85.7913589477539,low,110.47816574546485,high
hv39_49.png,65.66057586669922,low,105.37189315830499,high
hv39_529.png,90.29735565185548,low,117.23823474702381,high
hv39_609.png,86.97997283935547,low,122.56608072916667,high
hv39_614.png,83.46073150634766,low,121.40956721230158,high
hv39_620.png,93.76809692382812,low,122.64292357568027,high
hv39_656.png,80.77075958251953,low,117.52110570790816,high
hv39_679.png,82.61296844482422,low,117.00834396258503,high
hv39_684.png,81.21730041503906,low,116.4578195861678,high
hv39_692.png,82.62523651123047,low,118.34235712514172,high
hv39_759.png,94.2249755859375,low,125.36537609835601,high
hv39_786.png,78.41873931884766,low,102.38021276218821,high
hv39_834.png,82.98147583007812,low,118.42895231009071,high
hv39_838.png,77.14189910888672,low,112.32308053429705,high
hv39_907.png,70.6251449584961,low,98.55916950113378,high
hv39_91.png,93.39325714111328,low,116.30257050736961,high
hv39_931.png,76.2846450805664,low,113.57218812003968,high
hv39_936.png,73.01387786865234,low,116.22657578656462,high
hv3_106.png,161.95156860351562,high,195.69727088281869,low
hv3_117.png,91.98399353027344,low,125.52852263856363,high
hv3_118.png,92.5407485961914,low,126.26553229898516,high
hv3_14.png,126.03643798828124,medium,147.98541422716627,medium
hv3_2.png,91.45233917236328,low,123.55783079625293,high
hv3_33.png,90.52989959716795,low,143.15586943793912,medium
hv3_63.png,82.0758285522461,low,118.118950039032,high
hv3_7.png,91.44268035888672,low,123.09151541764247,high
hv3_76.png,155.68563842773438,high,184.53981262327417,low
hv3_79.png,152.1526336669922,high,181.90388905267295,low
hv3_82.png,125.26370239257812,medium,154.17406422379827,medium
hv3_91.png,127.71446228027344,medium,151.87131353427895,medium
hv40_10.png,156.03298950195312,high,173.2024717439059,low
hv40_109.png,188.73985290527344,high,199.93776573129253,low
hv40_110.png,182.8007049560547,high,193.15013375141723,low
hv40_120.png,181.10731506347656,high,196.030060852466,low
hv40_127.png,181.95880126953125,high,193.3647870606576,low
hv40_13.png,81.41809844970703,low,109.2945520656179,high
hv40_150.png,180.2100982666016,high,192.96740584254536,low
hv40_155.png,175.8665008544922,high,193.0644354095805,low
hv40_160.png,178.3770751953125,high,195.4728799071712,low
hv40_165.png,182.8303680419922,high,197.00117364654196,low
hv40_172.png,140.15078735351562,high,166.01442699475623,low
hv40_176.png,163.51124572753906,high,182.60373706774377,low
hv40_188.png,160.47117614746094,high,181.71660643424036,low
hv40_193.png,148.4384002685547,high,175.0489454896542,low
hv40_217.png,148.3874969482422,high,166.82052729946145,low
hv40_225.png,146.24012756347656,high,166.48688837514172,low
hv40_243.png,174.2047882080078,high,188.2266798646542,low
hv40_255.png,173.9632568359375,high,189.15571632298753,low
hv40_266.png,164.8727264404297,high,180.58671254960316,low
hv40_275.png,161.0579071044922,high,181.64140004960316,low
hv40_277.png,162.96554565429688,high,182.61570161918934,low
hv40_28.png,148.42857360839844,high,175.63206845238096,low
hv40_290.png,110.04053497314452,medium,143.66713391085602,medium
hv40_307.png,162.3972930908203,high,182.5850207270408,low
hv40_309.png,104.59494018554688,medium,134.1425891971372,high
hv40_311.png,107.15290832519533,medium,138.44140403557256,medium
hv40_315.png,118.45175170898438,medium,143.17648322349774,medium
hv40_337.png,126.11883544921876,medium,150.59067637471657,medium
hv40_340.png,130.8112030029297,high,152.87149013251133,medium
hv40_342.png,120.90472412109376,medium,145.23618197278913,medium
hv40_357.png,132.6859893798828,high,155.15429466057256,medium
hv40_37.png,139.18475341796875,high,165.31979210955217,low
hv40_39.png,136.1070098876953,high,160.32585742630386,low
hv40_404.png,159.73757934570312,high,175.15232160572563,low
hv40_405.png,146.42446899414062,high,168.9862395479025,low
hv40_411.png,157.15774536132812,high,176.8453665320295,low
hv40_412.png,166.96368408203125,high,182.7944701318027,low
hv40_42.png,136.37777709960938,high,159.6361009247449,low
hv40_423.png,164.11575317382812,high,180.41525386196145,low
hv40_49.png,167.88368225097656,high,185.77284181901928,low
hv40_5.png,63.37019348144531,low,96.94134867488663,high
hv40_51.png,169.59120178222656,high,189.88419208829364,low
hv40_57.png,172.75131225585938,high,188.3362895939626,low
hv40_61.png,167.98667907714844,high,186.04400288761337,low
hv40_64.png,163.48533630371094,high,182.72228865504536,low
hv40_67.png,148.77561950683594,high,171.85533145549886,low
hv40_72.png,158.88534545898438,high,179.26230557327096,low
hv40_78.png,153.52413940429688,high,176.723809966695,low
hv40_84.png,130.97242736816406,high,156.39256926729024,medium
hv40_87.png,126.83746337890624,medium,153.4527596194728,medium
hv41_39.png,92.46852111816406,low,119.09496793509071,high
hv41_46.png,79.36203002929688,low,109.88715942106009,high
hv42_1005.png,112.41436004638672,medium,135.4736779835391,medium
hv42_1012.png,101.21536254882812,low,124.64263888888888,high
hv42_1021.png,105.4925537109375,medium,127.10861625514403,high
hv42_1024.png,99.273681640625,low,122.37570987654321,high
hv42_1028.png,88.16136932373047,low,113.90281378600822,high
hv42_1048.png,118.54872131347656,medium,146.19186728395061,medium
hv42_1054.png,97.51919555664062,low,125.90807098765433,high
hv42_1071.png,83.60301208496094,low,107.46060185185185,high
hv42_1077.png,109.4515609741211,medium,130.68502572016462,high
hv42_13.png,97.33414459228516,low,120.27463477366256,high
hv42_175.png,122.14523315429688,medium,137.92314300411522,medium
hv42_20.png,77.8114013671875,low,108.44163065843621,high
hv42_236.png,99.15998840332033,low,125.04282407407408,high
hv42_256.png,107.09497833251952,medium,131.32003086419752,high
hv42_261.png,117.42557525634766,medium,137.93343621399177,medium
hv42_283.png,104.582275390625,medium,127.65104423868313,high
hv42_297.png,108.844482421875,medium,131.96825617283952,high
hv42_304.png,99.59220123291016,low,126.51996913580247,high
hv42_326.png,102.88264465332033,medium,121.14359053497942,high
hv42_336.png,117.97203826904295,medium,131.9063888888889,high
hv42_350.png,83.37676239013672,low,110.6916255144033,high
hv42_361.png,92.88945770263672,low,113.47331790123457,high
hv42_37.png,90.29747772216795,low,115.59865226337449,high
hv42_379.png,104.29253387451172,medium,125.54374485596708,high
hv42_394.png,107.05715942382812,medium,125.6171244855967,high
hv42_420.png,93.32501983642578,low,118.68358024691358,high
hv42_433.png,88.10442352294922,low,115.4839403292181,high
hv42_440.png,111.07479095458984,medium,132.35125514403293,high
hv42_450.png,112.23989868164062,medium,133.19331790123456,high
hv42_487.png,125.36186981201172,medium,145.20466563786007,medium
hv42_496.png,105.72662353515624,medium,123.42948559670782,high
hv42_505.png,103.44717407226562,medium,123.04324588477367,high
hv42_525.png,107.98592376708984,medium,124.20565329218107,high
hv42_535.png,116.24637603759766,medium,130.8059670781893,high
hv42_543.png,98.74838256835938,low,118.80275720164609,high
hv42_550.png,101.705322265625,low,125.59210390946502,high
hv42_555.png,92.6655044555664,low,114.99001543209877,high
hv42_562.png,100.45135498046876,low,123.70993312757201,high
hv42_570.png,109.2224578857422,medium,128.96654320987653,high
hv42_576.png,104.90977478027344,medium,124.30873971193415,high
hv42_582.png,91.52957153320312,low,118.13863168724279,high
hv42_586.png,111.84294128417967,medium,132.4118672839506,high
hv42_594.png,100.02385711669922,low,120.96372427983539,high
hv42_6.png,108.3078384399414,medium,128.01888374485597,high
hv42_60.png,86.64676666259766,low,110.54368312757201,high
hv42_601.png,109.0166015625,medium,133.90331790123457,high
hv42_620.png,119.41075897216795,medium,141.574079218107,medium
hv42_651.png,98.9701919555664,low,129.16977880658436,high
hv42_658.png,103.03944396972656,medium,127.80342078189301,high
hv42_664.png,96.12648010253906,low,118.0279218106996,high
hv42_675.png,107.0869369506836,medium,124.76651234567902,high
hv42_686.png,114.16877746582033,medium,132.13593621399178,high
hv42_716.png,98.33768463134766,low,113.70672839506173,high
hv42_736.png,119.37943267822266,medium,133.94425411522633,high
hv42_752.png,95.75991821289062,low,112.55506687242799,high
hv42_774.png,109.653076171875,medium,125.12468621399177,high
hv42_796.png,123.299072265625,medium,144.26663580246912,medium
hv42_837.png,118.98941040039062,medium,144.8603755144033,medium
