filename,bucket,tier,found,achieved_score,output_path
YSM_Google_743.png,no_augment,,,,
YST_Bing_105.png,no_augment,,,,
YST_Bing_667.png,no_augment,,,,
YST_Bing_753.png,no_augment,,,,
YST_Bing_775.png,augment_medium,medium_dark,True,139.35209965132145,data/processed/lowlight_augmented/YST_Bing_775_medium_dark.png
YST_Google_245.png,augment_medium,medium_dark,True,144.18257849109654,data/processed/lowlight_augmented/YST_Google_245_medium_dark.png
YST_Google_810.png,no_augment,,,,
YST_Google_891.png,no_augment,,,,
YT_Baidu_062.png,no_augment,,,,
YT_Baidu_135.png,no_augment,,,,
YT_Bing_014.png,no_augment,,,,
YT_Bing_065.png,no_augment,,,,
YT_Bing_097.png,no_augment,,,,
YT_Bing_115.png,no_augment,,,,
YT_Bing_194.png,no_augment,,,,
YT_Bing_195.png,no_augment,,,,
YT_Bing_43.png,augment_medium,medium_dark,True,138.8687648456057,data/processed/lowlight_augmented/YT_Bing_43_medium_dark.png
YT_Bing_547.png,augment_medium,medium_dark,True,137.95787896782554,data/processed/lowlight_augmented/YT_Bing_547_medium_dark.png
YT_Bing_586.png,no_augment,,,,
YT_Bing_665.png,no_augment,,,,
YT_Bing_691.png,no_augment,,,,
YT_Bing_726.png,augment_medium,medium_dark,True,139.44982892351314,data/processed/lowlight_augmented/YT_Bing_726_medium_dark.png
YT_Bing_739.png,augment_medium,medium_dark,True,148.17851338588036,data/processed/lowlight_augmented/YT_Bing_739_medium_dark.png
YT_Google_043.png,augment_medium,medium_dark,True,143.93086198496658,data/processed/lowlight_augmented/YT_Google_043_medium_dark.png
YT_Google_057.png,no_augment,,,,
YT_Google_101.png,augment_medium,medium_dark,True,141.4404569892473,data/processed/lowlight_augmented/YT_Google_101_medium_dark.png
YT_Google_296.png,no_augment,,,,
YT_Google_298.png,no_augment,,,,
YT_Google_881.png,augment_medium,medium_dark,True,135.8106,data/processed/lowlight_augmented/YT_Google_881_medium_dark.png
YT_Google_917.png,no_augment,,,,
hv10_1.png,no_augment,,,,
hv10_122.png,no_augment,,,,
hv10_193.png,no_augment,,,,
hv10_34.png,no_augment,,,,
hv10_526.png,no_augment,,,,
hv10_718.png,no_augment,,,,
hv10_9.png,no_augment,,,,
hv11_1.png,no_augment,,,,
hv11_114.png,no_augment,,,,
hv11_193.png,no_augment,,,,
hv11_204.png,no_augment,,,,
hv11_206.png,no_augment,,,,
hv11_266.png,augment_medium,medium_dark,True,137.79084547546012,data/processed/lowlight_augmented/hv11_266_medium_dark.png
hv11_270.png,augment_medium,medium_dark,True,139.20043615797547,data/processed/lowlight_augmented/hv11_270_medium_dark.png
hv11_286.png,augment_medium,medium_dark,True,138.96170680428133,data/processed/lowlight_augmented/hv11_286_medium_dark.png
hv11_315.png,no_augment,,,,
hv11_354.png,no_augment,,,,
hv11_397.png,no_augment,,,,
hv11_406.png,no_augment,,,,
hv11_42.png,no_augment,,,,
hv11_435.png,no_augment,,,,
hv11_442.png,no_augment,,,,
hv11_475.png,no_augment,,,,
hv11_498.png,no_augment,,,,
hv11_528.png,no_augment,,,,
hv11_529.png,no_augment,,,,
hv11_542.png,no_augment,,,,
hv11_549.png,no_augment,,,,
hv11_558.png,no_augment,,,,
hv11_562.png,no_augment,,,,
hv11_643.png,no_augment,,,,
hv11_655.png,no_augment,,,,
hv11_674.png,no_augment,,,,
hv11_78.png,no_augment,,,,
hv11_86.png,no_augment,,,,
hv11_97.png,no_augment,,,,
hv12_1042.png,no_augment,,,,
hv12_1213.png,no_augment,,,,
hv12_1329.png,no_augment,,,,
hv12_1357.png,no_augment,,,,
hv12_1434.png,no_augment,,,,
hv12_1482.png,no_augment,,,,
hv12_171.png,no_augment,,,,
hv12_1774.png,no_augment,,,,
hv12_1848.png,no_augment,,,,
hv12_1862.png,no_augment,,,,
hv12_188.png,no_augment,,,,
hv12_1884.png,no_augment,,,,
hv12_189.png,no_augment,,,,
hv12_1897.png,no_augment,,,,
hv12_2022.png,no_augment,,,,
hv12_2043.png,no_augment,,,,
hv12_2077.png,no_augment,,,,
hv12_2152.png,no_augment,,,,
hv12_2202.png,no_augment,,,,
hv12_2247.png,no_augment,,,,
hv12_237.png,no_augment,,,,
hv12_267.png,no_augment,,,,
hv12_27.png,no_augment,,,,
hv12_286.png,no_augment,,,,
hv12_344.png,no_augment,,,,
hv12_382.png,no_augment,,,,
hv12_404.png,no_augment,,,,
hv12_426.png,no_augment,,,,
hv12_549.png,no_augment,,,,
hv12_678.png,no_augment,,,,
hv12_68.png,no_augment,,,,
hv12_693.png,no_augment,,,,
hv12_721.png,no_augment,,,,
hv12_759.png,no_augment,,,,
hv14_105.png,no_augment,,,,
hv14_129.png,no_augment,,,,
hv14_133.png,no_augment,,,,
hv14_136.png,no_augment,,,,
hv14_139.png,no_augment,,,,
hv14_140.png,no_augment,,,,
hv14_148.png,augment_medium,medium_dark,False,,
hv14_169.png,no_augment,,,,
hv14_170.png,no_augment,,,,
hv14_21.png,no_augment,,,,
hv14_22.png,augment_medium,medium_dark,False,,
hv14_30.png,no_augment,,,,
hv14_42.png,no_augment,,,,
hv14_43.png,no_augment,,,,
hv14_49.png,no_augment,,,,
hv14_55.png,no_augment,,,,
hv14_56.png,no_augment,,,,
hv14_64.png,no_augment,,,,
hv15_.png,no_augment,,,,
hv15_1.png,no_augment,,,,
hv15_11.png,augment_medium,medium_dark,True,141.9714449581916,data/processed/lowlight_augmented/hv15_11_medium_dark.png
hv15_111.png,no_augment,,,,
hv15_117.png,no_augment,,,,
hv15_15.png,no_augment,,,,
hv15_17.png,no_augment,,,,
hv15_2.png,no_augment,,,,
hv15_21.png,no_augment,,,,
hv15_23.png,no_augment,,,,
hv15_28.png,no_augment,,,,
hv15_29.png,no_augment,,,,
hv15_3.png,no_augment,,,,
hv15_41.png,no_augment,,,,
hv15_47.png,augment_medium,medium_dark,False,,
hv15_49.png,augment_medium,medium_dark,True,143.40081136621316,data/processed/lowlight_augmented/hv15_49_medium_dark.png
hv15_54.png,no_augment,,,,
hv15_6.png,no_augment,,,,
hv15_60.png,augment_medium,medium_dark,True,138.77095291241497,data/processed/lowlight_augmented/hv15_60_medium_dark.png
hv15_69.png,no_augment,,,,
hv15_73.png,no_augment,,,,
hv15_81.png,no_augment,,,,
hv15_86.png,no_augment,,,,
hv15_90.png,no_augment,,,,
hv16_108.png,augment_medium,medium_dark,False,,
hv16_117.png,augment_medium,medium_dark,True,143.2293438208617,data/processed/lowlight_augmented/hv16_117_medium_dark.png
hv16_127.png,augment_medium,medium_dark,False,,
hv16_241.png,no_augment,,,,
hv16_411.png,no_augment,,,,
hv16_416.png,no_augment,,,,
hv16_75.png,no_augment,,,,
hv17_1.png,no_augment,,,,
hv17_10.png,no_augment,,,,
hv17_11.png,no_augment,,,,
hv17_12.png,no_augment,,,,
hv17_22.png,no_augment,,,,
hv17_24.png,no_augment,,,,
hv17_29.png,no_augment,,,,
hv17_31.png,no_augment,,,,
hv17_32.png,no_augment,,,,
hv17_33.png,no_augment,,,,
hv17_38.png,no_augment,,,,
hv17_40.png,no_augment,,,,
hv17_42.png,no_augment,,,,
hv17_44.png,no_augment,,,,
hv17_48.png,no_augment,,,,
hv17_59.png,no_augment,,,,
hv17_6.png,no_augment,,,,
hv17_7.png,no_augment,,,,
hv17_70.png,no_augment,,,,
hv17_71.png,no_augment,,,,
hv17_72.png,no_augment,,,,
hv18_9.png,augment_medium,medium_dark,True,139.18582810728458,data/processed/lowlight_augmented/hv18_9_medium_dark.png
hv19_175.png,no_augment,,,,
hv19_225.png,no_augment,,,,
hv1_120.png,no_augment,,,,
hv1_158.png,no_augment,,,,
hv1_54.png,no_augment,,,,
hv1_61.png,no_augment,,,,
hv1_72.png,no_augment,,,,
hv1_78.png,no_augment,,,,
hv1_86.png,no_augment,,,,
hv1_9.png,no_augment,,,,
hv1_93.png,no_augment,,,,
hv20_231.png,no_augment,,,,
hv20_234.png,no_augment,,,,
hv20_369.png,no_augment,,,,
hv20_440.png,no_augment,,,,
hv20_572.png,no_augment,,,,
hv20_64.png,no_augment,,,,
hv21_171.png,no_augment,,,,
hv21_252.png,no_augment,,,,
hv21_258.png,no_augment,,,,
hv21_266.png,no_augment,,,,
hv21_292.png,no_augment,,,,
hv21_46.png,no_augment,,,,
hv21_87.png,no_augment,,,,
hv22_.png,no_augment,,,,
hv22_127.png,no_augment,,,,
hv22_28.png,no_augment,,,,
hv22_31.png,no_augment,,,,
hv22_43.png,no_augment,,,,
hv22_92.png,no_augment,,,,
hv23_160.png,no_augment,,,,
hv23_20.png,no_augment,,,,
hv23_222.png,no_augment,,,,
hv23_34.png,no_augment,,,,
hv23_36.png,no_augment,,,,
hv23_92.png,no_augment,,,,
hv24_.png,no_augment,,,,
hv24_116.png,no_augment,,,,
hv24_139.png,no_augment,,,,
hv24_21.png,no_augment,,,,
hv24_28.png,no_augment,,,,
hv24_4.png,no_augment,,,,
hv24_93.png,no_augment,,,,
hv25_108.png,augment_medium,medium_dark,True,140.39987244897958,data/processed/lowlight_augmented/hv25_108_medium_dark.png
hv25_116.png,augment_medium,medium_dark,False,,
hv25_117.png,augment_medium,medium_dark,False,,
hv25_12.png,augment_medium,medium_dark,True,134.9200104520975,data/processed/lowlight_augmented/hv25_12_medium_dark.png
hv25_121.png,augment_medium,medium_dark,False,,
hv25_156.png,augment_medium,medium_dark,True,135.06739167020976,data/processed/lowlight_augmented/hv25_156_medium_dark.png
hv25_162.png,no_augment,,,,
hv25_176.png,no_augment,,,,
hv25_4.png,augment_medium,medium_dark,False,,
hv25_6.png,augment_medium,medium_dark,False,,
hv26_133.png,no_augment,,,,
hv26_224.png,no_augment,,,,
hv26_291.png,no_augment,,,,
hv26_466.png,no_augment,,,,
hv27_237.png,no_augment,,,,
hv27_339.png,no_augment,,,,
hv27_386.png,no_augment,,,,
hv27_387.png,no_augment,,,,
hv27_75.png,no_augment,,,,
hv27_88.png,no_augment,,,,
hv28_.png,no_augment,,,,
hv28_133.png,no_augment,,,,
hv28_135.png,no_augment,,,,
hv28_157.png,augment_medium,medium_dark,False,,
hv28_195.png,no_augment,,,,
hv28_198.png,no_augment,,,,
hv28_294.png,no_augment,,,,
hv28_3.png,no_augment,,,,
hv28_96.png,no_augment,,,,
hv29_.png,no_augment,,,,
hv29_103.png,no_augment,,,,
hv29_115.png,no_augment,,,,
hv29_128.png,no_augment,,,,
hv29_142.png,no_augment,,,,
hv29_210.png,no_augment,,,,
hv29_219.png,no_augment,,,,
hv29_22.png,no_augment,,,,
hv29_243.png,no_augment,,,,
hv29_70.png,no_augment,,,,
hv29_82.png,no_augment,,,,
hv2_.png,no_augment,,,,
hv2_10.png,no_augment,,,,
hv2_16.png,no_augment,,,,
hv2_28.png,no_augment,,,,
hv2_45.png,augment_medium,medium_dark,True,138.72862583771393,data/processed/lowlight_augmented/hv2_45_medium_dark.png
hv2_49.png,augment_medium,medium_dark,True,136.72451841265516,data/processed/lowlight_augmented/hv2_49_medium_dark.png
hv2_56.png,augment_medium,medium_dark,True,137.48121414464404,data/processed/lowlight_augmented/hv2_56_medium_dark.png
hv30_110.png,no_augment,,,,
hv30_128.png,no_augment,,,,
hv30_138.png,no_augment,,,,
hv30_145.png,no_augment,,,,
hv30_148.png,no_augment,,,,
hv30_169.png,no_augment,,,,
hv30_42.png,no_augment,,,,
hv30_76.png,no_augment,,,,
hv32_108.png,no_augment,,,,
hv32_126.png,augment_medium,medium_dark,True,139.0887077487245,data/processed/lowlight_augmented/hv32_126_medium_dark.png
hv33_124.png,no_augment,,,,
hv33_183.png,no_augment,,,,
hv34_1033.png,no_augment,,,,
hv34_1270.png,no_augment,,,,
hv34_1778.png,no_augment,,,,
hv34_589.png,no_augment,,,,
hv35_121.png,no_augment,,,,
hv35_133.png,no_augment,,,,
hv35_157.png,no_augment,,,,
hv35_181.png,no_augment,,,,
hv35_24.png,no_augment,,,,
hv35_282.png,no_augment,,,,
hv35_290.png,no_augment,,,,
hv35_292.png,no_augment,,,,
hv35_327.png,no_augment,,,,
hv35_340.png,no_augment,,,,
hv35_345.png,no_augment,,,,
hv35_352.png,no_augment,,,,
hv35_38.png,no_augment,,,,
hv35_433.png,no_augment,,,,
hv35_436.png,no_augment,,,,
hv35_474.png,no_augment,,,,
hv35_496.png,no_augment,,,,
hv35_51.png,no_augment,,,,
hv35_519.png,no_augment,,,,
hv35_560.png,no_augment,,,,
hv35_60.png,no_augment,,,,
hv35_849.png,no_augment,,,,
hv36_216.png,augment_medium,medium_dark,True,148.53689457553855,data/processed/lowlight_augmented/hv36_216_medium_dark.png
hv36_219.png,augment_medium,medium_dark,True,149.55395452451813,data/processed/lowlight_augmented/hv36_219_medium_dark.png
hv36_304.png,augment_medium,medium_dark,True,146.90629871740362,data/processed/lowlight_augmented/hv36_304_medium_dark.png
hv36_306.png,augment_medium,medium_dark,True,147.85776511125283,data/processed/lowlight_augmented/hv36_306_medium_dark.png
hv36_379.png,augment_medium,medium_dark,True,137.92602040816325,data/processed/lowlight_augmented/hv36_379_medium_dark.png
hv36_510.png,augment_medium,medium_dark,True,151.53032436933105,data/processed/lowlight_augmented/hv36_510_medium_dark.png
hv36_601.png,no_augment,,,,
hv36_615.png,no_augment,,,,
hv36_630.png,no_augment,,,,
hv36_639.png,no_augment,,,,
hv36_652.png,no_augment,,,,
hv36_670.png,no_augment,,,,
hv36_675.png,no_augment,,,,
hv36_68.png,no_augment,,,,
hv36_87.png,augment_medium,medium_dark,True,144.0454577664399,data/processed/lowlight_augmented/hv36_87_medium_dark.png
hv36_92.png,no_augment,,,,
hv37_1022.png,augment_medium,medium_dark,True,140.31950905539773,data/processed/lowlight_augmented/hv37_1022_medium_dark.png
hv37_1076.png,augment_medium,medium_dark,True,136.28103249289774,data/processed/lowlight_augmented/hv37_1076_medium_dark.png
hv37_1088.png,augment_medium,medium_dark,True,136.90308061079546,data/processed/lowlight_augmented/hv37_1088_medium_dark.png
hv37_1095.png,augment_medium,medium_dark,True,135.58815696022728,data/processed/lowlight_augmented/hv37_1095_medium_dark.png
hv37_1107.png,augment_medium,medium_dark,False,,
hv37_1136.png,augment_medium,medium_dark,True,142.37765003551135,data/processed/lowlight_augmented/hv37_1136_medium_dark.png
hv37_115.png,augment_medium,medium_dark,False,,
hv37_1165.png,augment_medium,medium_dark,False,,
hv37_1200.png,augment_medium,medium_dark,True,136.38306995738637,data/processed/lowlight_augmented/hv37_1200_medium_dark.png
hv37_1222.png,augment_medium,medium_dark,True,140.01198952414774,data/processed/lowlight_augmented/hv37_1222_medium_dark.png
hv37_1246.png,augment_medium,medium_dark,True,140.42551935369318,data/processed/lowlight_augmented/hv37_1246_medium_dark.png
hv37_1260.png,no_augment,,,,
hv37_1275.png,no_augment,,,,
hv37_1294.png,no_augment,,,,
hv37_1300.png,augment_medium,medium_dark,True,140.47737038352273,data/processed/lowlight_augmented/hv37_1300_medium_dark.png
hv37_1317.png,augment_medium,medium_dark,False,,
hv37_1386.png,no_augment,,,,
hv37_1452.png,augment_medium,medium_dark,True,134.9276944247159,data/processed/lowlight_augmented/hv37_1452_medium_dark.png
hv37_1465.png,augment_medium,medium_dark,True,136.80558860085227,data/processed/lowlight_augmented/hv37_1465_medium_dark.png
hv37_1479.png,no_augment,,,,
hv37_1626.png,no_augment,,,,
hv37_1642.png,no_augment,,,,
hv37_1735.png,no_augment,,,,
hv37_1812.png,no_augment,,,,
hv37_1862.png,no_augment,,,,
hv37_1969.png,no_augment,,,,
hv37_2042.png,no_augment,,,,
hv37_2055.png,no_augment,,,,
hv37_2128.png,no_augment,,,,
hv37_2158.png,no_augment,,,,
hv37_26.png,no_augment,,,,
hv37_291.png,augment_medium,medium_dark,True,137.26596235795455,data/processed/lowlight_augmented/hv37_291_medium_dark.png
hv37_309.png,augment_medium,medium_dark,True,143.7520197088068,data/processed/lowlight_augmented/hv37_309_medium_dark.png
hv37_322.png,augment_medium,medium_dark,False,,
hv37_34.png,no_augment,,,,
hv37_358.png,augment_medium,medium_dark,True,138.17049449573864,data/processed/lowlight_augmented/hv37_358_medium_dark.png
hv37_38.png,no_augment,,,,
hv37_381.png,augment_medium,medium_dark,True,137.68573774857956,data/processed/lowlight_augmented/hv37_381_medium_dark.png
hv37_436.png,augment_medium,medium_dark,True,143.40040394176137,data/processed/lowlight_augmented/hv37_436_medium_dark.png
hv37_446.png,augment_medium,medium_dark,True,140.21229580965908,data/processed/lowlight_augmented/hv37_446_medium_dark.png
hv37_459.png,augment_medium,medium_dark,True,142.9935857599432,data/processed/lowlight_augmented/hv37_459_medium_dark.png
hv37_465.png,augment_medium,medium_dark,True,143.48258611505682,data/processed/lowlight_augmented/hv37_465_medium_dark.png
hv37_523.png,augment_medium,medium_dark,True,141.77138671875,data/processed/lowlight_augmented/hv37_523_medium_dark.png
hv37_56.png,no_augment,,,,
hv37_564.png,augment_medium,medium_dark,True,142.10361328125,data/processed/lowlight_augmented/hv37_564_medium_dark.png
hv37_571.png,augment_medium,medium_dark,True,143.4548828125,data/processed/lowlight_augmented/hv37_571_medium_dark.png
hv37_577.png,augment_medium,medium_dark,True,145.49261363636364,data/processed/lowlight_augmented/hv37_577_medium_dark.png
hv37_636.png,augment_medium,medium_dark,False,,
hv37_64.png,augment_medium,medium_dark,True,139.19547674005682,data/processed/lowlight_augmented/hv37_64_medium_dark.png
hv37_650.png,augment_medium,medium_dark,True,136.56470170454546,data/processed/lowlight_augmented/hv37_650_medium_dark.png
hv37_738.png,augment_medium,medium_dark,True,138.9229758522727,data/processed/lowlight_augmented/hv37_738_medium_dark.png
hv37_774.png,augment_medium,medium_dark,True,135.3431729403409,data/processed/lowlight_augmented/hv37_774_medium_dark.png
hv37_78.png,no_augment,,,,
hv37_781.png,augment_medium,medium_dark,True,138.89570756392047,data/processed/lowlight_augmented/hv37_781_medium_dark.png
hv37_840.png,augment_medium,medium_dark,True,136.76171431107954,data/processed/lowlight_augmented/hv37_840_medium_dark.png
hv37_870.png,augment_medium,medium_dark,False,,
hv37_888.png,no_augment,,,,
hv37_921.png,no_augment,,,,
hv38_127.png,no_augment,,,,
hv38_210.png,no_augment,,,,
hv38_72.png,no_augment,,,,
hv38_86.png,no_augment,,,,
hv38_87.png,no_augment,,,,
hv38_91.png,no_augment,,,,
hv39_.png,no_augment,,,,
hv39_10.png,no_augment,,,,
hv39_115.png,no_augment,,,,
hv39_156.png,no_augment,,,,
hv39_182.png,no_augment,,,,
hv39_21.png,no_augment,,,,
hv39_243.png,no_augment,,,,
hv39_253.png,no_augment,,,,
hv39_26.png,no_augment,,,,
hv39_264.png,no_augment,,,,
hv39_273.png,no_augment,,,,
hv39_28.png,no_augment,,,,
hv39_306.png,no_augment,,,,
hv39_312.png,no_augment,,,,
hv39_333.png,no_augment,,,,
hv39_351.png,no_augment,,,,
hv39_358.png,no_augment,,,,
hv39_368.png,no_augment,,,,
hv39_369.png,no_augment,,,,
hv39_384.png,no_augment,,,,
hv39_422.png,no_augment,,,,
hv39_426.png,no_augment,,,,
hv39_49.png,no_augment,,,,
hv39_529.png,no_augment,,,,
hv39_609.png,no_augment,,,,
hv39_614.png,no_augment,,,,
hv39_620.png,no_augment,,,,
hv39_656.png,no_augment,,,,
hv39_679.png,no_augment,,,,
hv39_684.png,no_augment,,,,
hv39_692.png,no_augment,,,,
hv39_759.png,no_augment,,,,
hv39_786.png,no_augment,,,,
hv39_834.png,no_augment,,,,
hv39_838.png,no_augment,,,,
hv39_907.png,no_augment,,,,
hv39_91.png,no_augment,,,,
hv39_931.png,no_augment,,,,
hv39_936.png,no_augment,,,,
hv3_106.png,augment_medium,medium_dark,True,144.69727088281869,data/processed/lowlight_augmented/hv3_106_medium_dark.png
hv3_117.png,no_augment,,,,
hv3_118.png,no_augment,,,,
hv3_14.png,no_augment,,,,
hv3_2.png,no_augment,,,,
hv3_33.png,no_augment,,,,
hv3_63.png,no_augment,,,,
hv3_7.png,no_augment,,,,
hv3_76.png,augment_medium,medium_dark,False,,
hv3_79.png,augment_medium,medium_dark,True,155.90388905267295,data/processed/lowlight_augmented/hv3_79_medium_dark.png
hv3_82.png,no_augment,,,,
hv3_91.png,no_augment,,,,
hv40_10.png,augment_medium,medium_dark,True,147.32620287698413,data/processed/lowlight_augmented/hv40_10_medium_dark.png
hv40_109.png,augment_medium,medium_dark,True,149.28115920847506,data/processed/lowlight_augmented/hv40_109_medium_dark.png
hv40_110.png,augment_medium,medium_dark,True,142.24530319940476,data/processed/lowlight_augmented/hv40_110_medium_dark.png
hv40_120.png,augment_medium,medium_dark,True,145.27024208120747,data/processed/lowlight_augmented/hv40_120_medium_dark.png
hv40_127.png,augment_medium,medium_dark,True,142.50141944798753,data/processed/lowlight_augmented/hv40_127_medium_dark.png
hv40_13.png,no_augment,,,,
hv40_150.png,augment_medium,medium_dark,True,142.12263277706916,data/processed/lowlight_augmented/hv40_150_medium_dark.png
